X, Y0
13.9870,0.0341
13.9920,0.0341
13.9970,0.0337
14.0020,0.0334
14.0070,0.0331
14.0120,0.0328
14.0170,0.0325
14.0220,0.0322
14.0270,0.0320
14.0320,0.0317
14.0370,0.0314
14.0420,0.0311
14.0470,0.0308
14.0520,0.0305
14.0570,0.0304
14.0620,0.0301
14.0670,0.0298
14.0720,0.0295
14.0770,0.0294
14.0820,0.0289
14.0870,0.0285
14.0920,0.0283
14.0970,0.0279
14.1020,0.0278
14.1070,0.0275
14.1120,0.0272
14.1170,0.0269
14.1220,0.0268
14.1270,0.0265
14.1320,0.0263
14.1370,0.0259
14.1420,0.0258
14.1470,0.0255
14.1520,0.0253
14.1570,0.0252
14.1620,0.0248
14.1670,0.0245
14.1720,0.0242
14.1770,0.0239
14.1820,0.0239
14.1870,0.0236
14.1920,0.0233
14.1970,0.0232
14.2020,0.0229
14.2070,0.0226
14.2120,0.0223
14.2170,0.0222
14.2220,0.0219
14.2270,0.0216
14.2320,0.0214
14.2370,0.0212
14.2420,0.0212
14.2470,0.0207
14.2520,0.0206
14.2570,0.0203
14.2620,0.0202
14.2670,0.0199
14.2720,0.0199
14.2770,0.0196
14.2820,0.0193
14.2870,0.0193
14.2920,0.0189
14.2970,0.0189
14.3020,0.0186
14.3070,0.0183
14.3120,0.0180
14.3170,0.0179
14.3220,0.0176
14.3270,0.0176
14.3320,0.0173
14.3370,0.0173
14.3420,0.0171
14.3470,0.0170
14.3520,0.0166
14.3570,0.0163
14.3620,0.0163
14.3670,0.0160
14.3720,0.0159
14.3770,0.0154
14.3820,0.0153
14.3870,0.0153
14.3920,0.0150
14.3970,0.0150
14.4020,0.0147
14.4070,0.0147
14.4120,0.0147
14.4170,0.0143
14.4220,0.0140
14.4270,0.0140
14.4320,0.0137
14.4370,0.0137
14.4420,0.0135
14.4470,0.0133
14.4520,0.0133
14.4570,0.0131
14.4620,0.0127
14.4670,0.0127
14.4720,0.0127
14.4770,0.0124
14.4820,0.0122
14.4871,0.0120
14.4921,0.0120
14.4971,0.0120
14.5021,0.0117
14.5071,0.0115
14.5121,0.0114
14.5171,0.0114
14.5221,0.0112
14.5271,0.0110
14.5321,0.0110
14.5371,0.0107
14.5421,0.0107
14.5471,0.0105
14.5521,0.0104
14.5571,0.0101
14.5621,0.0101
14.5671,0.0101
14.5721,0.0099
14.5771,0.0097
14.5821,0.0097
14.5871,0.0097
14.5921,0.0094
14.5971,0.0094
14.6021,0.0094
14.6071,0.0091
14.6121,0.0091
14.6171,0.0088
14.6221,0.0087
14.6271,0.0087
14.6321,0.0087
14.6371,0.0084
14.6421,0.0084
14.6471,0.0082
14.6521,0.0081
14.6571,0.0081
14.6621,0.0081
14.6671,0.0081
14.6721,0.0078
14.6771,0.0075
14.6821,0.0074
14.6871,0.0074
14.6921,0.0074
14.6971,0.0074
14.7021,0.0071
14.7071,0.0071
14.7121,0.0071
14.7171,0.0071
14.7221,0.0071
14.7271,0.0068
14.7321,0.0068
14.7371,0.0068
14.7421,0.0065
14.7471,0.0064
14.7521,0.0064
14.7571,0.0064
14.7621,0.0064
14.7671,0.0062
14.7721,0.0061
14.7771,0.0061
14.7821,0.0061
14.7871,0.0060
14.7921,0.0058
14.7971,0.0058
14.8021,0.0058
14.8071,0.0058
14.8121,0.0058
14.8171,0.0055
14.8221,0.0054
14.8271,0.0054
14.8321,0.0054
14.8371,0.0054
14.8421,0.0051
14.8471,0.0051
14.8521,0.0049
14.8571,0.0048
14.8621,0.0048
14.8671,0.0048
14.8721,0.0048
14.8771,0.0048
14.8821,0.0048
14.8871,0.0048
14.8921,0.0048
14.8971,0.0048
14.9021,0.0045
14.9071,0.0046
14.9121,0.0045
14.9171,0.0045
14.9221,0.0045
14.9271,0.0045
14.9321,0.0045
14.9371,0.0045
14.9421,0.0044
14.9471,0.0042
14.9521,0.0041
14.9571,0.0041
14.9621,0.0041
14.9671,0.0041
14.9721,0.0041
14.9771,0.0041
14.9821,0.0041
14.9871,0.0041
14.9921,0.0041
14.9971,0.0041
15.0021,0.0038
15.0071,0.0038
15.0121,0.0038
15.0171,0.0038
15.0221,0.0038
15.0271,0.0038
15.0321,0.0038
15.0371,0.0036
15.0421,0.0035
15.0471,0.0035
15.0521,0.0035
15.0571,0.0035
15.0621,0.0035
15.0671,0.0035
15.0721,0.0035
15.0771,0.0035
15.0821,0.0035
15.0871,0.0035
15.0921,0.0032
15.0971,0.0031
15.1021,0.0031
15.1071,0.0031
15.1121,0.0031
15.1171,0.0031
15.1221,0.0031
15.1271,0.0031
15.1321,0.0031
15.1371,0.0031
15.1421,0.0031
15.1471,0.0031
15.1521,0.0031
15.1571,0.0031
15.1621,0.0031
15.1671,0.0030
15.1721,0.0028
15.1771,0.0028
15.1821,0.0028
15.1871,0.0028
15.1922,0.0028
15.1972,0.0028
15.2022,0.0028
15.2072,0.0028
15.2122,0.0028
15.2172,0.0028
15.2222,0.0028
15.2272,0.0028
15.2322,0.0028
15.2372,0.0028
15.2422,0.0028
15.2472,0.0028
15.2522,0.0028
15.2572,0.0028
15.2622,0.0028
15.2672,0.0028
15.2722,0.0028
15.2772,0.0028
15.2822,0.0025
15.2872,0.0026
15.2922,0.0025
15.2972,0.0025
15.3022,0.0028
15.3072,0.0028
15.3122,0.0025
15.3172,0.0025
15.3222,0.0025
15.3272,0.0025
15.3322,0.0025
15.3372,0.0025
15.3422,0.0022
15.3472,0.0022
15.3522,0.0022
15.3572,0.0022
15.3622,0.0022
15.3672,0.0022
15.3722,0.0022
15.3772,0.0022
15.3822,0.0022
15.3872,0.0022
15.3922,0.0022
15.3972,0.0022
15.4022,0.0022
15.4072,0.0022
15.4122,0.0022
15.4172,0.0022
15.4222,0.0022
15.4272,0.0022
15.4322,0.0022
15.4372,0.0022
15.4422,0.0022
15.4472,0.0022
15.4522,0.0022
15.4572,0.0022
15.4622,0.0022
15.4672,0.0022
15.4722,0.0022
15.4772,0.0022
15.4822,0.0022
15.4872,0.0022
15.4922,0.0022
15.4972,0.0022
15.5022,0.0022
15.5072,0.0022
15.5122,0.0022
15.5172,0.0022
15.5222,0.0022
15.5272,0.0022
15.5322,0.0022
15.5372,0.0022
15.5422,0.0022
15.5472,0.0022
15.5522,0.0022
15.5572,0.0022
15.5622,0.0022
15.5672,0.0022
15.5722,0.0022
15.5772,0.0022
15.5822,0.0022
15.5872,0.0022
15.5922,0.0022
15.5972,0.0022
15.6022,0.0022
15.6072,0.0022
15.6122,0.0022
15.6172,0.0022
15.6222,0.0022
15.6272,0.0018
15.6322,0.0018
15.6372,0.0018
15.6422,0.0022
15.6472,0.0022
15.6522,0.0022
15.6572,0.0022
15.6622,0.0022
15.6672,0.0022
15.6722,0.0022
15.6772,0.0019
15.6822,0.0019
15.6872,0.0018
15.6922,0.0018
15.6972,0.0018
15.7022,0.0018
15.7072,0.0018
15.7122,0.0018
15.7172,0.0022
15.7222,0.0022
15.7272,0.0022
15.7322,0.0022
15.7372,0.0022
15.7422,0.0022
15.7472,0.0018
15.7522,0.0018
15.7572,0.0018
15.7622,0.0018
15.7672,0.0018
15.7722,0.0021
15.7772,0.0022
15.7822,0.0022
15.7872,0.0022
15.7922,0.0020
15.7972,0.0019
15.8022,0.0018
15.8072,0.0021
15.8122,0.0019
15.8172,0.0018
15.8222,0.0018
15.8272,0.0018
15.8322,0.0018
15.8372,0.0018
15.8422,0.0018
15.8472,0.0018
15.8522,0.0018
15.8572,0.0018
15.8622,0.0018
15.8672,0.0018
15.8722,0.0018
15.8772,0.0018
15.8822,0.0018
15.8872,0.0018
15.8922,0.0018
15.8972,0.0018
15.9023,0.0018
15.9073,0.0018
15.9123,0.0018
15.9173,0.0021
15.9223,0.0018
15.9273,0.0022
15.9323,0.0020
15.9373,0.0018
15.9423,0.0018
15.9473,0.0018
15.9523,0.0018
15.9573,0.0018
15.9623,0.0018
15.9673,0.0018
15.9723,0.0018
15.9773,0.0018
15.9823,0.0018
15.9873,0.0018
15.9923,0.0018
15.9973,0.0018
16.0023,0.0018
16.0073,0.0018
16.0123,0.0018
16.0173,0.0018
16.0223,0.0018
16.0273,0.0018
16.0323,0.0018
16.0373,0.0018
16.0423,0.0018
16.0473,0.0018
16.0523,0.0018
16.0573,0.0018
16.0623,0.0018
16.0673,0.0018
16.0723,0.0018
16.0773,0.0018
16.0823,0.0018
16.0873,0.0018
16.0923,0.0018
16.0973,0.0018
16.1023,0.0018
16.1073,0.0018
16.1123,0.0018
16.1173,0.0018
16.1223,0.0018
16.1273,0.0018
16.1323,0.0018
16.1373,0.0018
16.1423,0.0018
16.1473,0.0018
16.1523,0.0018
16.1573,0.0018
16.1623,0.0018
16.1673,0.0018
16.1723,0.0018
16.1773,0.0018
16.1823,0.0018
16.1873,0.0018
16.1923,0.0018
16.1973,0.0018
16.2023,0.0018
16.2073,0.0018
16.2123,0.0018
16.2173,0.0018
16.2223,0.0018
16.2273,0.0018
16.2323,0.0018
16.2373,0.0018
16.2423,0.0018
16.2473,0.0018
16.2523,0.0018
16.2573,0.0018
16.2623,0.0018
16.2673,0.0018
16.2723,0.0018
16.2773,0.0018
16.2823,0.0018
16.2873,0.0018
16.2923,0.0018
16.2973,0.0018
16.3023,0.0018
16.3073,0.0018
16.3123,0.0018
16.3173,0.0018
16.3223,0.0018
16.3273,0.0018
16.3323,0.0018
16.3373,0.0018
16.3423,0.0018
16.3473,0.0018
16.3523,0.0018
16.3573,0.0018
16.3623,0.0018
16.3673,0.0018
16.3723,0.0018
16.3773,0.0018
16.3823,0.0018
16.3873,0.0018
16.3923,0.0018
16.3973,0.0018
16.4023,0.0018
16.4073,0.0018
16.4123,0.0018
16.4173,0.0018
16.4223,0.0018
16.4273,0.0018
16.4323,0.0018
16.4373,0.0018
16.4423,0.0018
16.4473,0.0018
16.4523,0.0018
16.4573,0.0018
16.4623,0.0018
16.4673,0.0018
16.4723,0.0018
16.4773,0.0018
16.4823,0.0018
16.4873,0.0018
16.4923,0.0018
16.4973,0.0018
16.5023,0.0018
16.5073,0.0018
16.5123,0.0018
16.5173,0.0018
16.5223,0.0019
16.5273,0.0018
16.5323,0.0018
16.5373,0.0018
16.5423,0.0018
16.5473,0.0018
16.5523,0.0018
16.5573,0.0018
16.5623,0.0018
16.5673,0.0018
16.5723,0.0018
16.5773,0.0018
16.5823,0.0018
16.5873,0.0018
16.5923,0.0018
16.5973,0.0022
16.6024,0.0022
16.6073,0.0020
16.6124,0.0018
16.6174,0.0018
16.6224,0.0018
16.6274,0.0018
16.6324,0.0021
16.6374,0.0018
16.6424,0.0018
16.6474,0.0018
16.6524,0.0018
16.6574,0.0020
16.6624,0.0022
16.6674,0.0020
16.6724,0.0018
16.6774,0.0018
16.6824,0.0018
16.6874,0.0021
16.6924,0.0018
16.6974,0.0018
16.7024,0.0018
16.7074,0.0018
16.7124,0.0022
16.7174,0.0022
16.7224,0.0022
16.7274,0.0022
16.7324,0.0022
16.7374,0.0022
16.7424,0.0022
16.7474,0.0022
16.7524,0.0022
16.7574,0.0018
16.7624,0.0018
16.7674,0.0018
16.7724,0.0020
16.7774,0.0022
16.7824,0.0022
16.7874,0.0022
16.7924,0.0022
16.7974,0.0019
16.8024,0.0022
16.8074,0.0021
16.8124,0.0020
16.8174,0.0022
16.8224,0.0022
16.8274,0.0022
16.8324,0.0022
16.8374,0.0022
16.8424,0.0022
16.8474,0.0022
16.8524,0.0022
16.8574,0.0022
16.8624,0.0022
16.8674,0.0022
16.8724,0.0022
16.8774,0.0022
16.8824,0.0022
16.8874,0.0022
16.8924,0.0022
16.8974,0.0022
16.9024,0.0022
16.9074,0.0022
16.9124,0.0022
16.9174,0.0022
16.9224,0.0022
16.9274,0.0022
16.9324,0.0022
16.9374,0.0022
16.9424,0.0022
16.9474,0.0022
16.9524,0.0022
16.9574,0.0022
16.9624,0.0022
16.9674,0.0022
16.9724,0.0022
16.9774,0.0022
16.9824,0.0022
16.9874,0.0022
16.9924,0.0022
16.9974,0.0022
17.0024,0.0022
17.0074,0.0022
17.0124,0.0022
17.0174,0.0022
17.0224,0.0022
17.0274,0.0022
17.0324,0.0022
17.0374,0.0022
17.0424,0.0022
17.0474,0.0022
17.0524,0.0022
17.0574,0.0022
17.0624,0.0022
17.0674,0.0022
17.0724,0.0022
17.0774,0.0022
17.0824,0.0022
17.0874,0.0022
17.0924,0.0022
17.0974,0.0022
17.1024,0.0022
17.1074,0.0023
17.1124,0.0022
17.1174,0.0025
17.1224,0.0025
17.1274,0.0025
17.1324,0.0025
17.1374,0.0025
17.1424,0.0025
17.1474,0.0025
17.1524,0.0025
17.1574,0.0025
17.1624,0.0024
17.1674,0.0025
17.1724,0.0025
17.1774,0.0025
17.1824,0.0025
17.1874,0.0025
17.1924,0.0025
17.1974,0.0025
17.2024,0.0025
17.2074,0.0025
17.2124,0.0025
17.2174,0.0025
17.2224,0.0025
17.2274,0.0025
17.2324,0.0027
17.2374,0.0028
17.2424,0.0028
17.2474,0.0028
17.2524,0.0028
17.2574,0.0028
17.2624,0.0028
17.2674,0.0028
17.2724,0.0028
17.2774,0.0028
17.2824,0.0028
17.2874,0.0028
17.2924,0.0028
17.2974,0.0028
17.3024,0.0028
17.3074,0.0028
17.3125,0.0029
17.3175,0.0028
17.3225,0.0028
17.3275,0.0028
17.3325,0.0028
17.3375,0.0028
17.3425,0.0031
17.3475,0.0031
17.3525,0.0031
17.3575,0.0031
17.3625,0.0031
17.3675,0.0031
17.3725,0.0031
17.3775,0.0031
17.3825,0.0031
17.3875,0.0031
17.3925,0.0031
17.3975,0.0031
17.4025,0.0031
17.4075,0.0031
17.4125,0.0031
17.4175,0.0031
17.4225,0.0034
17.4275,0.0035
17.4325,0.0035
17.4375,0.0035
17.4425,0.0035
17.4475,0.0035
17.4525,0.0035
17.4575,0.0035
17.4625,0.0035
17.4675,0.0035
17.4725,0.0035
17.4775,0.0035
17.4825,0.0035
17.4875,0.0035
17.4925,0.0035
17.4975,0.0035
17.5025,0.0035
17.5075,0.0037
17.5125,0.0038
17.5175,0.0038
17.5225,0.0038
17.5275,0.0038
17.5325,0.0038
17.5375,0.0038
17.5425,0.0038
17.5475,0.0038
17.5525,0.0038
17.5575,0.0038
17.5625,0.0038
17.5675,0.0038
17.5725,0.0038
17.5775,0.0038
17.5825,0.0039
17.5875,0.0041
17.5925,0.0039
17.5975,0.0041
17.6025,0.0041
17.6075,0.0041
17.6125,0.0041
17.6175,0.0041
17.6225,0.0041
17.6275,0.0041
17.6325,0.0041
17.6375,0.0041
17.6425,0.0041
17.6475,0.0043
17.6525,0.0045
17.6575,0.0045
17.6625,0.0045
17.6675,0.0045
17.6725,0.0045
17.6775,0.0045
17.6825,0.0045
17.6875,0.0045
17.6925,0.0045
17.6975,0.0045
17.7025,0.0045
17.7075,0.0045
17.7125,0.0045
17.7175,0.0045
17.7225,0.0048
17.7275,0.0048
17.7325,0.0048
17.7375,0.0048
17.7425,0.0048
17.7475,0.0048
17.7525,0.0048
17.7575,0.0048
17.7625,0.0048
17.7675,0.0048
17.7725,0.0048
17.7775,0.0048
17.7825,0.0048
17.7875,0.0048
17.7925,0.0048
17.7975,0.0048
17.8025,0.0051
17.8075,0.0051
17.8125,0.0051
17.8175,0.0051
17.8225,0.0054
17.8275,0.0054
17.8325,0.0054
17.8375,0.0054
17.8425,0.0054
17.8475,0.0054
17.8525,0.0054
17.8575,0.0057
17.8625,0.0058
17.8675,0.0057
17.8725,0.0058
17.8775,0.0058
17.8825,0.0058
17.8875,0.0058
17.8925,0.0058
17.8975,0.0058
17.9025,0.0058
17.9075,0.0061
17.9125,0.0061
17.9175,0.0061
17.9225,0.0061
17.9275,0.0061
17.9325,0.0061
17.9375,0.0061
17.9425,0.0062
17.9475,0.0064
17.9525,0.0064
17.9575,0.0064
17.9625,0.0064
17.9675,0.0064
17.9725,0.0064
17.9775,0.0064
17.9825,0.0064
17.9875,0.0065
17.9925,0.0068
17.9975,0.0068
18.0025,0.0068
18.0075,0.0068
18.0125,0.0068
18.0175,0.0068
18.0226,0.0068
18.0276,0.0071
18.0326,0.0071
18.0376,0.0071
18.0426,0.0071
18.0476,0.0071
18.0526,0.0071
18.0576,0.0071
18.0626,0.0071
18.0676,0.0071
18.0726,0.0072
18.0776,0.0074
18.0826,0.0074
18.0876,0.0074
18.0926,0.0074
18.0976,0.0074
18.1026,0.0074
18.1076,0.0077
18.1126,0.0077
18.1176,0.0077
18.1226,0.0077
18.1276,0.0077
18.1326,0.0081
18.1376,0.0081
18.1426,0.0081
18.1476,0.0081
18.1526,0.0081
18.1576,0.0084
18.1626,0.0082
18.1676,0.0084
18.1726,0.0084
18.1776,0.0084
18.1826,0.0084
18.1876,0.0084
18.1926,0.0087
18.1976,0.0087
18.2026,0.0087
18.2076,0.0087
18.2126,0.0088
18.2176,0.0087
18.2226,0.0091
18.2276,0.0091
18.2326,0.0091
18.2376,0.0091
18.2426,0.0091
18.2476,0.0094
18.2526,0.0094
18.2576,0.0094
18.2626,0.0094
18.2676,0.0095
18.2726,0.0097
18.2776,0.0097
18.2826,0.0097
18.2876,0.0097
18.2926,0.0097
18.2976,0.0100
18.3026,0.0101
18.3076,0.0101
18.3126,0.0101
18.3176,0.0101
18.3226,0.0101
18.3276,0.0101
18.3326,0.0101
18.3376,0.0104
18.3426,0.0107
18.3476,0.0107
18.3526,0.0107
18.3576,0.0107
18.3626,0.0107
18.3676,0.0107
18.3726,0.0110
18.3776,0.0110
18.3826,0.0110
18.3876,0.0111
18.3926,0.0114
18.3976,0.0114
18.4026,0.0114
18.4076,0.0117
18.4126,0.0117
18.4176,0.0117
18.4226,0.0117
18.4276,0.0117
18.4326,0.0120
18.4376,0.0120
18.4426,0.0120
18.4476,0.0120
18.4526,0.0120
18.4576,0.0124
18.4626,0.0124
18.4676,0.0124
18.4726,0.0124
18.4776,0.0124
18.4826,0.0124
18.4876,0.0127
18.4926,0.0127
18.4976,0.0127
18.5026,0.0127
18.5076,0.0130
18.5126,0.0130
18.5176,0.0131
18.5226,0.0133
18.5276,0.0133
18.5326,0.0135
18.5376,0.0137
18.5426,0.0137
18.5476,0.0137
18.5526,0.0137
18.5576,0.0140
18.5626,0.0140
18.5676,0.0140
18.5726,0.0143
18.5776,0.0143
18.5826,0.0143
18.5876,0.0143
18.5926,0.0147
18.5976,0.0147
18.6026,0.0147
18.6076,0.0150
18.6126,0.0150
18.6176,0.0150
18.6226,0.0153
18.6276,0.0153
18.6326,0.0153
18.6376,0.0153
18.6426,0.0156
18.6476,0.0156
18.6526,0.0156
18.6576,0.0159
18.6626,0.0158
18.6676,0.0160
18.6726,0.0160
18.6776,0.0160
18.6826,0.0163
18.6876,0.0163
18.6926,0.0163
18.6976,0.0167
18.7026,0.0170
18.7076,0.0170
18.7126,0.0170
18.7176,0.0170
18.7226,0.0173
18.7276,0.0173
18.7327,0.0173
18.7377,0.0174
18.7427,0.0176
18.7477,0.0176
18.7527,0.0179
18.7577,0.0179
18.7627,0.0180
18.7677,0.0182
18.7727,0.0183
18.7777,0.0186
18.7827,0.0186
18.7877,0.0186
18.7927,0.0186
18.7977,0.0189
18.8027,0.0189
18.8077,0.0189
18.8127,0.0192
18.8177,0.0193
18.8227,0.0195
18.8277,0.0196
18.8327,0.0196
18.8377,0.0199
18.8427,0.0199
18.8477,0.0202
18.8527,0.0202
18.8577,0.0202
18.8627,0.0203
18.8677,0.0206
18.8727,0.0206
18.8777,0.0206
18.8827,0.0206
18.8877,0.0208
18.8927,0.0209
18.8977,0.0212
18.9027,0.0212
18.9077,0.0216
18.9127,0.0216
18.9177,0.0219
18.9227,0.0219
18.9277,0.0219
18.9327,0.0222
18.9377,0.0222
18.9427,0.0222
18.9477,0.0225
18.9527,0.0225
18.9577,0.0225
18.9627,0.0228
18.9677,0.0229
18.9727,0.0232
18.9777,0.0232
18.9827,0.0233
18.9877,0.0235
18.9927,0.0235
18.9977,0.0239
19.0027,0.0239
19.0077,0.0242
19.0127,0.0242
19.0177,0.0242
19.0227,0.0245
19.0277,0.0245
19.0327,0.0248
19.0377,0.0248
19.0427,0.0248
19.0477,0.0251
19.0527,0.0254
19.0577,0.0255
19.0627,0.0255
19.0677,0.0255
19.0727,0.0258
19.0777,0.0258
19.0827,0.0258
19.0877,0.0261
19.0927,0.0265
19.0977,0.0265
19.1027,0.0265
19.1077,0.0268
19.1127,0.0271
19.1177,0.0271
19.1227,0.0271
19.1277,0.0274
19.1327,0.0275
19.1377,0.0277
19.1427,0.0278
19.1477,0.0278
19.1527,0.0281
19.1577,0.0281
19.1627,0.0282
19.1677,0.0285
19.1727,0.0285
19.1777,0.0285
19.1827,0.0288
19.1877,0.0291
19.1927,0.0291
19.1977,0.0294
19.2027,0.0294
19.2077,0.0294
19.2127,0.0297
19.2177,0.0298
19.2227,0.0301
19.2277,0.0301
19.2327,0.0301
19.2377,0.0304
19.2427,0.0304
19.2477,0.0305
19.2527,0.0308
19.2577,0.0308
19.2627,0.0311
19.2677,0.0311
19.2727,0.0313
19.2777,0.0314
19.2827,0.0315
19.2877,0.0317
19.2927,0.0318
19.2977,0.0321
19.3027,0.0321
19.3077,0.0324
19.3127,0.0324
19.3177,0.0326
19.3227,0.0329
19.3277,0.0329
19.3327,0.0331
19.3377,0.0333
19.3427,0.0334
19.3477,0.0334
19.3527,0.0334
19.3577,0.0337
19.3627,0.0337
19.3677,0.0337
19.3727,0.0340
19.3777,0.0341
19.3827,0.0344
19.3877,0.0344
19.3927,0.0345
19.3977,0.0347
19.4027,0.0347
19.4077,0.0350
19.4127,0.0350
19.4177,0.0351
19.4227,0.0354
19.4277,0.0354
19.4328,0.0357
19.4377,0.0357
19.4428,0.0357
19.4478,0.0360
19.4528,0.0360
19.4578,0.0360
19.4628,0.0363
19.4678,0.0364
19.4728,0.0364
19.4778,0.0366
19.4828,0.0367
19.4878,0.0370
19.4928,0.0370
19.4978,0.0373
19.5028,0.0373
19.5078,0.0373
19.5128,0.0374
19.5178,0.0376
19.5228,0.0379
19.5278,0.0380
19.5328,0.0380
19.5378,0.0380
19.5428,0.0383
19.5478,0.0383
19.5528,0.0383
19.5578,0.0386
19.5628,0.0387
19.5678,0.0387
19.5728,0.0390
19.5778,0.0390
19.5828,0.0390
19.5878,0.0390
19.5928,0.0390
19.5978,0.0396
19.6028,0.0396
19.6078,0.0397
19.6128,0.0397
19.6178,0.0397
19.6228,0.0400
19.6278,0.0400
19.6328,0.0400
19.6378,0.0402
19.6428,0.0403
19.6478,0.0403
19.6528,0.0403
19.6578,0.0406
19.6628,0.0406
19.6678,0.0406
19.6728,0.0406
19.6778,0.0406
19.6828,0.0406
19.6878,0.0409
19.6928,0.0410
19.6978,0.0411
19.7028,0.0411
19.7078,0.0413
19.7128,0.0413
19.7178,0.0413
19.7228,0.0416
19.7278,0.0416
19.7328,0.0416
19.7378,0.0416
19.7428,0.0416
19.7478,0.0416
19.7528,0.0416
19.7578,0.0418
19.7628,0.0417
19.7678,0.0416
19.7728,0.0419
19.7778,0.0419
19.7828,0.0419
19.7878,0.0420
19.7928,0.0420
19.7978,0.0423
19.8028,0.0423
19.8078,0.0423
19.8128,0.0423
19.8178,0.0423
19.8228,0.0426
19.8278,0.0426
19.8328,0.0426
19.8378,0.0426
19.8428,0.0426
19.8478,0.0426
19.8528,0.0426
19.8578,0.0426
19.8628,0.0426
19.8678,0.0426
19.8728,0.0429
19.8778,0.0428
19.8828,0.0427
19.8878,0.0429
19.8928,0.0429
19.8978,0.0429
19.9028,0.0429
19.9078,0.0432
19.9128,0.0432
19.9178,0.0430
19.9228,0.0433
19.9278,0.0432
19.9328,0.0429
19.9378,0.0432
19.9428,0.0431
19.9478,0.0431
19.9528,0.0431
19.9578,0.0433
19.9628,0.0432
19.9678,0.0429
19.9728,0.0432
19.9778,0.0429
19.9828,0.0429
19.9878,0.0431
19.9928,0.0431
19.9978,0.0433
20.0028,0.0430
20.0078,0.0433
20.0128,0.0429
20.0178,0.0429
20.0228,0.0431
20.0278,0.0429
20.0328,0.0428
20.0378,0.0429
20.0428,0.0429
20.0478,0.0429
20.0528,0.0426
20.0578,0.0429
20.0628,0.0426
20.0678,0.0426
20.0728,0.0429
20.0778,0.0426
20.0828,0.0426
20.0878,0.0426
20.0928,0.0426
20.0978,0.0426
20.1028,0.0423
20.1078,0.0425
20.1128,0.0423
20.1178,0.0423
20.1228,0.0423
20.1278,0.0423
20.1328,0.0422
20.1378,0.0422
20.1429,0.0421
20.1479,0.0419
20.1529,0.0419
20.1579,0.0419
20.1629,0.0416
20.1679,0.0416
20.1729,0.0416
20.1779,0.0416
20.1829,0.0416
20.1879,0.0416
20.1929,0.0414
20.1979,0.0413
20.2029,0.0413
20.2079,0.0413
20.2129,0.0413
20.2179,0.0410
20.2229,0.0410
20.2279,0.0410
20.2329,0.0408
20.2379,0.0409
20.2429,0.0407
20.2479,0.0406
20.2529,0.0406
20.2579,0.0406
20.2629,0.0406
20.2679,0.0403
20.2729,0.0403
20.2779,0.0400
20.2829,0.0400
20.2879,0.0402
20.2929,0.0400
20.2979,0.0399
20.3029,0.0396
20.3079,0.0397
20.3129,0.0396
20.3179,0.0393
20.3229,0.0393
20.3279,0.0390
20.3329,0.0390
20.3379,0.0390
20.3429,0.0390
20.3479,0.0389
20.3529,0.0387
20.3579,0.0387
20.3629,0.0387
20.3679,0.0383
20.3729,0.0383
20.3779,0.0381
20.3829,0.0380
20.3879,0.0380
20.3929,0.0378
20.3979,0.0377
20.4029,0.0377
20.4079,0.0377
20.4129,0.0373
20.4179,0.0373
20.4229,0.0373
20.4279,0.0370
20.4329,0.0369
20.4379,0.0367
20.4429,0.0365
20.4479,0.0364
20.4529,0.0364
20.4579,0.0364
20.4629,0.0364
20.4679,0.0360
20.4729,0.0360
20.4779,0.0358
20.4829,0.0357
20.4879,0.0357
20.4929,0.0354
20.4979,0.0354
20.5029,0.0350
20.5079,0.0350
20.5129,0.0347
20.5179,0.0346
20.5229,0.0344
20.5279,0.0344
20.5329,0.0342
20.5379,0.0341
20.5429,0.0341
20.5479,0.0338
20.5529,0.0337
20.5579,0.0337
20.5629,0.0337
20.5679,0.0334
20.5729,0.0334
20.5779,0.0331
20.5829,0.0330
20.5879,0.0328
20.5929,0.0327
20.5979,0.0327
20.6029,0.0324
20.6079,0.0324
20.6129,0.0321
20.6179,0.0318
20.6229,0.0318
20.6279,0.0318
20.6329,0.0315
20.6379,0.0314
20.6429,0.0311
20.6479,0.0311
20.6529,0.0311
20.6579,0.0309
20.6629,0.0307
20.6679,0.0304
20.6729,0.0304
20.6779,0.0304
20.6829,0.0301
20.6879,0.0301
20.6929,0.0298
20.6979,0.0298
20.7029,0.0295
20.7079,0.0294
20.7129,0.0291
20.7179,0.0289
20.7229,0.0288
20.7279,0.0285
20.7329,0.0285
20.7379,0.0281
20.7429,0.0281
20.7479,0.0281
20.7529,0.0278
20.7579,0.0278
20.7629,0.0275
20.7679,0.0275
20.7729,0.0274
20.7779,0.0271
20.7829,0.0268
20.7879,0.0268
20.7929,0.0266
20.7979,0.0265
20.8029,0.0262
20.8079,0.0262
20.8129,0.0258
20.8179,0.0258
20.8229,0.0258
20.8279,0.0255
20.8329,0.0255
20.8379,0.0252
20.8429,0.0252
20.8479,0.0249
20.8530,0.0248
20.8580,0.0248
20.8630,0.0245
20.8680,0.0245
20.8730,0.0242
20.8780,0.0239
20.8830,0.0239
20.8880,0.0239
20.8930,0.0236
20.8980,0.0232
20.9030,0.0232
20.9080,0.0232
20.9130,0.0229
20.9180,0.0227
20.9230,0.0225
20.9280,0.0225
20.9330,0.0222
20.9380,0.0222
20.9430,0.0219
20.9480,0.0219
20.9530,0.0219
20.9580,0.0216
20.9630,0.0216
20.9680,0.0212
20.9730,0.0212
20.9780,0.0211
