X, Y0
23.9586,0.0281
23.9671,0.0285
23.9757,0.0282
23.9843,0.0285
23.9928,0.0284
24.0014,0.0286
24.0100,0.0286
24.0185,0.0288
24.0271,0.0287
24.0357,0.0285
24.0442,0.0289
24.0528,0.0289
24.0613,0.0291
24.0699,0.0291
24.0785,0.0291
24.0870,0.0292
24.0956,0.0293
24.1042,0.0294
24.1127,0.0294
24.1213,0.0295
24.1299,0.0297
24.1384,0.0296
24.1470,0.0296
24.1556,0.0298
24.1641,0.0300
24.1727,0.0300
24.1813,0.0304
24.1898,0.0304
24.1984,0.0303
24.2070,0.0304
24.2155,0.0307
24.2241,0.0308
24.2327,0.0308
24.2412,0.0311
24.2498,0.0310
24.2584,0.0312
24.2669,0.0311
24.2755,0.0313
24.2841,0.0315
24.2926,0.0314
24.3012,0.0315
24.3098,0.0315
24.3183,0.0314
24.3269,0.0317
24.3355,0.0318
24.3440,0.0321
24.3526,0.0320
24.3612,0.0323
24.3697,0.0322
24.3783,0.0324
24.3869,0.0325
24.3954,0.0326
24.4040,0.0325
24.4125,0.0325
24.4211,0.0327
24.4297,0.0327
24.4382,0.0327
24.4468,0.0331
24.4554,0.0332
24.4639,0.0333
24.4725,0.0333
24.4811,0.0335
24.4896,0.0335
24.4982,0.0337
24.5068,0.0338
24.5153,0.0341
24.5239,0.0340
24.5325,0.0342
24.5410,0.0344
24.5496,0.0346
24.5582,0.0345
24.5667,0.0347
24.5753,0.0347
24.5839,0.0347
24.5924,0.0350
24.6010,0.0350
24.6096,0.0353
24.6181,0.0352
24.6267,0.0356
24.6353,0.0355
24.6438,0.0359
24.6524,0.0356
24.6610,0.0358
24.6695,0.0360
24.6781,0.0362
24.6867,0.0359
24.6952,0.0362
24.7038,0.0364
24.7124,0.0364
24.7209,0.0367
24.7295,0.0368
24.7380,0.0367
24.7466,0.0369
24.7552,0.0369
24.7637,0.0372
24.7723,0.0373
24.7809,0.0374
24.7894,0.0376
24.7980,0.0379
24.8066,0.0380
24.8151,0.0384
24.8237,0.0385
24.8323,0.0385
24.8408,0.0387
24.8494,0.0388
24.8580,0.0389
24.8665,0.0389
24.8751,0.0389
24.8837,0.0392
24.8922,0.0394
24.9008,0.0395
24.9094,0.0397
24.9179,0.0398
24.9265,0.0400
24.9351,0.0398
24.9436,0.0403
24.9522,0.0403
24.9608,0.0404
24.9693,0.0406
24.9779,0.0407
24.9865,0.0407
24.9950,0.0410
25.0036,0.0410
25.0122,0.0414
25.0207,0.0414
25.0293,0.0415
25.0379,0.0415
25.0464,0.0417
25.0550,0.0418
25.0636,0.0420
25.0721,0.0422
25.0807,0.0425
25.0892,0.0423
25.0978,0.0431
25.1064,0.0432
25.1149,0.0434
25.1235,0.0436
25.1321,0.0437
25.1406,0.0437
25.1492,0.0441
25.1578,0.0441
25.1663,0.0444
25.1749,0.0445
25.1835,0.0448
25.1920,0.0449
25.2006,0.0451
25.2092,0.0451
25.2177,0.0456
25.2263,0.0457
25.2349,0.0457
25.2434,0.0459
25.2520,0.0461
25.2606,0.0464
25.2691,0.0466
25.2777,0.0469
25.2863,0.0468
25.2948,0.0470
25.3034,0.0472
25.3120,0.0472
25.3205,0.0473
25.3291,0.0476
25.3377,0.0479
25.3462,0.0481
25.3548,0.0483
25.3634,0.0486
25.3719,0.0489
25.3805,0.0491
25.3891,0.0494
25.3976,0.0495
25.4062,0.0495
25.4147,0.0502
25.4233,0.0502
25.4319,0.0505
25.4404,0.0505
25.4490,0.0509
25.4576,0.0510
25.4661,0.0515
25.4747,0.0516
25.4833,0.0518
25.4918,0.0521
25.5004,0.0524
25.5090,0.0526
25.5175,0.0529
25.5261,0.0529
25.5347,0.0532
25.5432,0.0531
25.5518,0.0538
25.5604,0.0539
25.5689,0.0542
25.5775,0.0541
25.5861,0.0546
25.5946,0.0550
25.6032,0.0548
25.6118,0.0554
25.6203,0.0553
25.6289,0.0557
25.6375,0.0557
25.6460,0.0563
25.6546,0.0565
25.6632,0.0570
25.6717,0.0572
25.6803,0.0575
25.6889,0.0573
25.6974,0.0578
25.7060,0.0583
25.7146,0.0586
25.7231,0.0588
25.7317,0.0594
25.7402,0.0596
25.7488,0.0597
25.7574,0.0602
25.7659,0.0602
25.7745,0.0603
25.7831,0.0611
25.7916,0.0614
25.8002,0.0616
25.8088,0.0617
25.8173,0.0622
25.8259,0.0622
25.8345,0.0626
25.8430,0.0627
25.8516,0.0632
25.8602,0.0637
25.8687,0.0638
25.8773,0.0640
25.8859,0.0644
25.8944,0.0647
25.9030,0.0651
25.9116,0.0655
25.9201,0.0654
25.9287,0.0660
25.9373,0.0660
25.9458,0.0665
25.9544,0.0667
25.9630,0.0674
25.9715,0.0677
25.9801,0.0679
25.9887,0.0681
25.9972,0.0688
26.0058,0.0692
26.0144,0.0698
26.0229,0.0701
26.0315,0.0705
26.0401,0.0708
26.0486,0.0713
26.0572,0.0719
26.0658,0.0724
26.0743,0.0727
26.0829,0.0730
26.0914,0.0732
26.1000,0.0740
26.1086,0.0744
26.1171,0.0748
26.1257,0.0753
26.1343,0.0754
26.1428,0.0760
26.1514,0.0765
26.1600,0.0768
26.1685,0.0773
26.1771,0.0779
26.1857,0.0782
26.1942,0.0787
26.2028,0.0791
26.2114,0.0796
26.2199,0.0800
26.2285,0.0805
26.2371,0.0809
26.2456,0.0814
26.2542,0.0817
26.2628,0.0823
26.2713,0.0828
26.2799,0.0835
26.2885,0.0840
26.2970,0.0845
26.3056,0.0850
26.3142,0.0856
26.3227,0.0861
26.3313,0.0869
26.3399,0.0871
26.3484,0.0881
26.3570,0.0886
26.3656,0.0891
26.3741,0.0897
26.3827,0.0902
26.3913,0.0909
26.3998,0.0914
26.4084,0.0920
26.4169,0.0925
26.4255,0.0935
26.4341,0.0938
26.4426,0.0943
26.4512,0.0953
26.4598,0.0955
26.4683,0.0964
26.4769,0.0972
26.4855,0.0977
26.4940,0.0983
26.5026,0.0989
26.5112,0.0995
26.5197,0.1000
26.5283,0.1006
26.5369,0.1014
26.5454,0.1020
26.5540,0.1027
26.5626,0.1034
26.5711,0.1038
26.5797,0.1047
26.5883,0.1057
26.5968,0.1066
26.6054,0.1069
26.6140,0.1078
26.6225,0.1086
26.6311,0.1095
26.6397,0.1102
26.6482,0.1110
26.6568,0.1118
26.6654,0.1126
26.6739,0.1127
26.6825,0.1140
26.6911,0.1147
26.6996,0.1156
26.7082,0.1163
26.7168,0.1170
26.7253,0.1178
26.7339,0.1184
26.7424,0.1193
26.7510,0.1202
26.7596,0.1210
26.7681,0.1219
26.7767,0.1228
26.7853,0.1236
26.7938,0.1246
26.8024,0.1253
26.8110,0.1262
26.8195,0.1268
26.8281,0.1277
26.8367,0.1284
26.8452,0.1295
26.8538,0.1301
26.8624,0.1310
26.8709,0.1318
26.8795,0.1328
26.8881,0.1337
26.8966,0.1349
26.9052,0.1356
26.9138,0.1367
26.9223,0.1378
26.9309,0.1388
26.9395,0.1401
26.9480,0.1412
26.9566,0.1418
26.9652,0.1431
26.9737,0.1442
26.9823,0.1454
26.9909,0.1464
26.9994,0.1476
27.0080,0.1488
27.0166,0.1495
27.0251,0.1509
27.0337,0.1519
27.0423,0.1533
27.0508,0.1543
27.0594,0.1557
27.0679,0.1566
27.0765,0.1580
27.0851,0.1591
27.0936,0.1605
27.1022,0.1615
27.1108,0.1626
27.1193,0.1637
27.1279,0.1651
27.1365,0.1662
27.1450,0.1675
27.1536,0.1689
27.1622,0.1703
27.1707,0.1713
27.1793,0.1731
27.1879,0.1742
27.1964,0.1759
27.2050,0.1775
27.2136,0.1790
27.2221,0.1804
27.2307,0.1820
27.2393,0.1834
27.2478,0.1849
27.2564,0.1862
27.2650,0.1882
27.2735,0.1895
27.2821,0.1911
27.2907,0.1932
27.2992,0.1946
27.3078,0.1963
27.3164,0.1981
27.3249,0.2000
27.3335,0.2016
27.3421,0.2036
27.3506,0.2050
27.3592,0.2071
27.3678,0.2087
27.3763,0.2102
27.3849,0.2121
27.3934,0.2140
27.4020,0.2158
27.4106,0.2178
27.4191,0.2194
27.4277,0.2213
27.4363,0.2231
27.4448,0.2252
27.4534,0.2272
27.4620,0.2291
27.4705,0.2313
27.4791,0.2335
27.4877,0.2357
27.4962,0.2378
27.5048,0.2400
27.5134,0.2419
27.5219,0.2441
27.5305,0.2464
27.5391,0.2490
27.5476,0.2514
27.5562,0.2537
27.5648,0.2563
27.5733,0.2582
27.5819,0.2608
27.5905,0.2631
27.5990,0.2656
27.6076,0.2684
27.6162,0.2710
27.6247,0.2734
27.6333,0.2760
27.6419,0.2786
27.6504,0.2814
27.6590,0.2843
27.6676,0.2870
27.6761,0.2900
27.6847,0.2928
27.6933,0.2951
27.7018,0.2979
27.7104,0.3002
27.7190,0.3031
27.7275,0.3057
27.7361,0.3087
27.7446,0.3110
27.7532,0.3141
27.7618,0.3168
27.7703,0.3198
27.7789,0.3221
27.7875,0.3256
27.7960,0.3286
27.8046,0.3323
27.8132,0.3354
27.8217,0.3390
27.8303,0.3426
27.8389,0.3460
27.8474,0.3490
27.8560,0.3525
27.8646,0.3553
27.8731,0.3591
27.8817,0.3627
27.8903,0.3668
27.8988,0.3703
27.9074,0.3740
27.9160,0.3777
27.9245,0.3816
27.9331,0.3853
27.9417,0.3894
27.9502,0.3938
27.9588,0.3974
27.9674,0.4023
27.9759,0.4062
27.9845,0.4099
27.9931,0.4131
28.0016,0.4174
28.0102,0.4205
28.0188,0.4252
28.0273,0.4285
28.0359,0.4333
28.0445,0.4360
28.0530,0.4416
28.0616,0.4440
28.0701,0.4498
28.0787,0.4531
28.0873,0.4586
28.0958,0.4621
28.1044,0.4671
28.1130,0.4703
28.1215,0.4755
28.1301,0.4791
28.1387,0.4843
28.1472,0.4877
28.1558,0.4933
28.1644,0.4970
28.1729,0.5030
28.1815,0.5069
28.1901,0.5129
28.1986,0.5172
28.2072,0.5228
28.2158,0.5274
28.2243,0.5331
28.2329,0.5393
28.2415,0.5447
28.2500,0.5506
28.2586,0.5554
28.2672,0.5604
28.2757,0.5650
28.2843,0.5710
28.2929,0.5759
28.3014,0.5829
28.3100,0.5875
28.3186,0.5945
28.3271,0.5983
28.3357,0.6057
28.3443,0.6091
28.3528,0.6173
28.3614,0.6207
28.3700,0.6291
28.3785,0.6324
28.3871,0.6403
28.3956,0.6441
28.4042,0.6517
28.4128,0.6559
28.4213,0.6644
28.4299,0.6685
28.4385,0.6772
28.4470,0.6815
28.4556,0.6911
28.4642,0.6956
28.4727,0.7046
28.4813,0.7095
28.4899,0.7186
28.4984,0.7249
28.5070,0.7333
28.5156,0.7414
28.5241,0.7499
28.5327,0.7576
28.5413,0.7647
28.5498,0.7730
28.5584,0.7804
28.5670,0.7896
28.5755,0.7974
28.5841,0.8072
28.5927,0.8138
28.6012,0.8244
28.6098,0.8293
28.6184,0.8399
28.6269,0.8448
28.6355,0.8572
28.6441,0.8616
28.6526,0.8741
28.6612,0.8783
28.6698,0.8902
28.6783,0.8935
28.6869,0.9055
28.6955,0.9104
28.7040,0.9230
28.7126,0.9270
28.7211,0.9407
28.7297,0.9456
28.7383,0.9590
28.7468,0.9630
28.7554,0.9767
28.7640,0.9810
28.7725,0.9936
28.7811,0.9996
28.7897,1.0130
28.7982,1.0218
28.8068,1.0327
28.8154,1.0413
28.8239,1.0518
28.8325,1.0618
28.8411,1.0730
28.8496,1.0863
28.8582,1.0966
28.8668,1.1094
28.8753,1.1169
28.8839,1.1303
28.8925,1.1362
28.9010,1.1511
28.9096,1.1573
28.9182,1.1742
28.9267,1.1776
28.9353,1.1939
28.9439,1.1956
28.9524,1.2111
28.9610,1.2119
28.9696,1.2289
28.9781,1.2312
28.9867,1.2486
28.9953,1.2502
29.0038,1.2692
29.0124,1.2708
29.0210,1.2890
29.0295,1.2892
29.0381,1.3084
29.0466,1.3090
29.0552,1.3276
29.0638,1.3304
29.0723,1.3489
29.0809,1.3534
29.0895,1.3687
29.0980,1.3745
29.1066,1.3885
29.1152,1.3971
29.1237,1.4107
29.1323,1.4226
29.1409,1.4355
29.1494,1.4495
29.1580,1.4598
29.1666,1.4748
29.1751,1.4830
29.1837,1.4998
29.1923,1.5053
29.2008,1.5250
29.2094,1.5280
29.2180,1.5478
29.2265,1.5479
29.2351,1.5677
29.2437,1.5662
29.2522,1.5862
29.2608,1.5836
29.2694,1.6057
29.2779,1.6023
29.2865,1.6251
29.2951,1.6201
29.3036,1.6429
29.3122,1.6372
29.3208,1.6599
29.3293,1.6557
29.3379,1.6791
29.3465,1.6744
29.3550,1.6962
29.3636,1.6931
29.3722,1.7133
29.3807,1.7124
29.3893,1.7308
29.3978,1.7331
29.4064,1.7499
29.4150,1.7554
29.4235,1.7700
29.4321,1.7793
29.4407,1.7904
29.4492,1.8022
29.4578,1.8099
29.4664,1.8244
29.4749,1.8293
29.4835,1.8470
29.4921,1.8486
29.5006,1.8682
29.5092,1.8659
29.5178,1.8855
29.5263,1.8796
29.5349,1.9006
29.5435,1.8918
29.5520,1.9134
29.5606,1.9021
29.5692,1.9242
29.5777,1.9107
29.5863,1.9325
29.5949,1.9185
29.6034,1.9392
29.6120,1.9252
29.6206,1.9468
29.6291,1.9324
29.6377,1.9530
29.6463,1.9396
29.6548,1.9594
29.6634,1.9469
29.6720,1.9657
29.6805,1.9554
29.6891,1.9725
29.6977,1.9662
29.7062,1.9797
29.7148,1.9775
29.7233,1.9871
29.7319,1.9891
29.7405,1.9947
29.7490,2.0003
29.7576,2.0027
29.7662,2.0116
29.7747,2.0106
29.7833,2.0220
29.7919,2.0170
29.8004,2.0309
29.8090,2.0217
29.8176,2.0368
29.8261,2.0235
29.8347,2.0398
29.8433,2.0233
29.8518,2.0395
29.8604,2.0203
29.8690,2.0364
29.8775,2.0159
29.8861,2.0323
29.8947,2.0106
29.9032,2.0263
29.9118,2.0048
29.9204,2.0199
29.9289,1.9983
29.9375,2.0139
29.9461,1.9933
29.9546,2.0079
29.9632,1.9887
29.9718,2.0012
29.9803,1.9839
29.9889,1.9946
29.9975,1.9812
30.0060,1.9889
30.0146,1.9800
30.0232,1.9837
30.0317,1.9780
30.0403,1.9771
30.0488,1.9746
30.0574,1.9713
30.0660,1.9728
30.0745,1.9664
30.0831,1.9713
30.0917,1.9616
30.1002,1.9677
30.1088,1.9534
30.1174,1.9609
30.1259,1.9433
30.1345,1.9516
30.1431,1.9325
30.1516,1.9408
30.1602,1.9180
30.1688,1.9258
30.1773,1.9020
30.1859,1.9083
30.1945,1.8835
30.2030,1.8905
30.2116,1.8661
30.2202,1.8744
30.2287,1.8510
30.2373,1.8581
30.2459,1.8347
30.2544,1.8404
30.2630,1.8180
30.2716,1.8224
30.2801,1.8028
30.2887,1.8057
30.2973,1.7893
30.3058,1.7901
30.3144,1.7759
30.3230,1.7722
30.3315,1.7608
30.3401,1.7553
30.3487,1.7469
30.3572,1.7388
30.3658,1.7343
30.3743,1.7239
30.3829,1.7200
30.3915,1.7060
30.4000,1.7028
30.4086,1.6871
30.4172,1.6861
30.4257,1.6691
30.4343,1.6687
30.4429,1.6491
30.4514,1.6485
30.4600,1.6261
30.4686,1.6239
30.4771,1.6006
30.4857,1.6001
30.4943,1.5776
30.5028,1.5780
30.5114,1.5551
30.5200,1.5535
30.5285,1.5305
30.5371,1.5279
30.5457,1.5064
30.5542,1.5033
30.5628,1.4831
30.5714,1.4802
30.5799,1.4623
30.5885,1.4577
30.5971,1.4402
30.6056,1.4344
30.6142,1.4182
30.6228,1.4101
30.6313,1.3958
30.6399,1.3878
30.6485,1.3774
30.6570,1.3673
30.6656,1.3570
30.6742,1.3438
30.6827,1.3342
30.6913,1.3196
30.6999,1.3111
30.7084,1.2979
30.7170,1.2913
30.7255,1.2760
30.7341,1.2682
30.7427,1.2516
30.7512,1.2430
30.7598,1.2252
30.7684,1.2199
30.7769,1.2022
30.7855,1.1961
30.7941,1.1782
30.8026,1.1707
30.8112,1.1525
30.8198,1.1444
30.8283,1.1279
30.8369,1.1200
30.8455,1.1053
30.8540,1.0978
30.8626,1.0833
30.8712,1.0750
30.8797,1.0612
30.8883,1.0521
30.8969,1.0379
30.9054,1.0298
30.9140,1.0169
30.9226,1.0092
30.9311,0.9986
30.9397,0.9887
30.9483,0.9772
30.9568,0.9664
30.9654,0.9555
30.9740,0.9437
30.9825,0.9342
30.9911,0.9250
30.9997,0.9157
31.0082,0.9049
31.0168,0.8953
31.0254,0.8834
31.0339,0.8726
31.0425,0.8613
31.0510,0.8523
31.0596,0.8410
31.0682,0.8323
31.0767,0.8202
31.0853,0.8110
31.0939,0.7993
31.1024,0.7905
31.1110,0.7800
31.1196,0.7706
31.1281,0.7611
31.1367,0.7527
31.1453,0.7434
31.1538,0.7348
31.1624,0.7267
31.1710,0.7175
31.1795,0.7083
31.1881,0.7004
31.1967,0.6919
31.2052,0.6839
31.2138,0.6755
31.2224,0.6677
31.2309,0.6590
31.2395,0.6504
31.2481,0.6427
31.2566,0.6341
31.2652,0.6270
31.2738,0.6201
31.2823,0.6123
31.2909,0.6050
31.2995,0.5971
31.3080,0.5902
31.3166,0.5820
31.3252,0.5748
31.3337,0.5676
31.3423,0.5609
31.3509,0.5532
31.3594,0.5459
31.3680,0.5386
31.3765,0.5319
31.3851,0.5248
31.3937,0.5180
31.4022,0.5111
31.4108,0.5055
31.4194,0.4985
31.4279,0.4932
31.4365,0.4863
31.4451,0.4814
31.4536,0.4747
31.4622,0.4696
31.4708,0.4633
31.4793,0.4586
31.4879,0.4529
31.4965,0.4486
31.5050,0.4429
31.5136,0.4383
31.5222,0.4324
31.5307,0.4276
31.5393,0.4218
31.5479,0.4168
31.5564,0.4121
31.5650,0.4069
31.5736,0.4022
31.5821,0.3970
31.5907,0.3925
31.5993,0.3870
31.6078,0.3827
31.6164,0.3779
31.6250,0.3743
31.6335,0.3690
31.6421,0.3653
31.6507,0.3607
31.6592,0.3569
31.6678,0.3521
31.6764,0.3487
31.6849,0.3438
31.6935,0.3408
31.7020,0.3364
31.7106,0.3332
31.7192,0.3290
31.7277,0.3262
31.7363,0.3221
31.7449,0.3197
31.7534,0.3157
31.7620,0.3131
31.7706,0.3096
31.7791,0.3075
31.7877,0.3039
31.7963,0.3015
31.8048,0.2979
31.8134,0.2953
31.8220,0.2915
31.8305,0.2891
31.8391,0.2860
31.8477,0.2833
31.8562,0.2803
31.8648,0.2772
31.8734,0.2745
31.8819,0.2712
31.8905,0.2689
31.8991,0.2658
31.9076,0.2634
31.9162,0.2602
31.9248,0.2581
31.9333,0.2552
31.9419,0.2527
31.9505,0.2500
31.9590,0.2479
31.9676,0.2448
31.9762,0.2428
31.9847,0.2398
31.9933,0.2379
32.0019,0.2351
32.0104,0.2335
32.0190,0.2306
32.0275,0.2289
32.0361,0.2263
32.0447,0.2250
32.0532,0.2224
32.0618,0.2208
32.0704,0.2187
32.0789,0.2174
32.0875,0.2151
32.0961,0.2136
32.1046,0.2117
32.1132,0.2099
32.1218,0.2076
32.1303,0.2065
32.1389,0.2042
32.1475,0.2026
32.1560,0.2008
32.1646,0.1989
32.1732,0.1969
32.1817,0.1950
32.1903,0.1934
32.1989,0.1917
32.2074,0.1900
32.2160,0.1882
32.2246,0.1868
32.2331,0.1852
32.2417,0.1837
32.2503,0.1816
32.2588,0.1805
32.2674,0.1786
32.2760,0.1776
32.2845,0.1754
32.2931,0.1742
32.3017,0.1725
32.3102,0.1715
32.3188,0.1696
32.3274,0.1685
32.3359,0.1666
32.3445,0.1661
32.3531,0.1646
32.3616,0.1640
32.3702,0.1623
32.3787,0.1616
32.3873,0.1600
32.3959,0.1596
32.4044,0.1580
32.4130,0.1571
32.4216,0.1560
32.4301,0.1549
32.4387,0.1535
32.4473,0.1523
32.4558,0.1512
32.4644,0.1499
32.4730,0.1488
32.4815,0.1476
32.4901,0.1467
32.4987,0.1454
32.5072,0.1446
32.5158,0.1436
32.5244,0.1429
32.5329,0.1417
32.5415,0.1408
32.5501,0.1392
32.5586,0.1387
32.5672,0.1375
32.5758,0.1366
32.5843,0.1354
32.5929,0.1345
32.6015,0.1333
32.6100,0.1326
32.6186,0.1314
32.6272,0.1310
32.6357,0.1300
32.6443,0.1294
32.6529,0.1283
32.6614,0.1279
32.6700,0.1269
32.6786,0.1268
32.6871,0.1255
32.6957,0.1251
32.7043,0.1241
32.7128,0.1236
32.7214,0.1226
32.7299,0.1221
32.7385,0.1209
32.7471,0.1205
32.7556,0.1197
32.7642,0.1190
32.7728,0.1181
32.7813,0.1176
32.7899,0.1169
32.7985,0.1159
32.8070,0.1152
32.8156,0.1145
32.8242,0.1140
32.8327,0.1129
32.8413,0.1124
32.8499,0.1114
32.8584,0.1110
32.8670,0.1103
32.8756,0.1096
32.8841,0.1084
32.8927,0.1083
32.9013,0.1074
32.9098,0.1070
32.9184,0.1060
32.9270,0.1057
32.9355,0.1050
32.9441,0.1045
32.9527,0.1039
32.9612,0.1034
32.9698,0.1028
32.9784,0.1026
32.9869,0.1018
32.9955,0.1014
33.0041,0.1007
33.0126,0.1002
33.0212,0.0995
33.0298,0.0993
33.0383,0.0983
33.0469,0.0983
33.0554,0.0976
33.0640,0.0968
33.0726,0.0965
33.0811,0.0958
33.0897,0.0953
33.0983,0.0949
33.1068,0.0942
33.1154,0.0933
33.1240,0.0930
33.1325,0.0925
33.1411,0.0922
33.1497,0.0914
33.1582,0.0911
33.1668,0.0905
33.1754,0.0900
33.1839,0.0893
33.1925,0.0891
33.2011,0.0883
33.2096,0.0879
33.2182,0.0875
33.2268,0.0870
33.2353,0.0864
33.2439,0.0862
33.2525,0.0855
33.2610,0.0856
33.2696,0.0852
33.2782,0.0848
33.2867,0.0842
33.2953,0.0841
33.3039,0.0834
33.3124,0.0833
33.3210,0.0826
33.3296,0.0825
33.3381,0.0819
33.3467,0.0814
33.3553,0.0809
33.3638,0.0806
33.3724,0.0804
33.3809,0.0799
33.3895,0.0792
33.3981,0.0790
33.4066,0.0786
33.4152,0.0782
33.4238,0.0780
33.4323,0.0774
33.4409,0.0772
33.4495,0.0766
33.4580,0.0761
33.4666,0.0758
33.4752,0.0755
33.4837,0.0749
33.4923,0.0746
33.5009,0.0742
33.5094,0.0739
33.5180,0.0734
33.5266,0.0732
33.5351,0.0727
33.5437,0.0726
33.5523,0.0720
33.5608,0.0720
33.5694,0.0715
33.5780,0.0714
33.5865,0.0711
33.5951,0.0706
33.6037,0.0704
33.6122,0.0704
33.6208,0.0699
33.6294,0.0698
33.6379,0.0696
33.6465,0.0691
33.6551,0.0687
33.6636,0.0685
33.6722,0.0681
33.6808,0.0677
33.6893,0.0676
33.6979,0.0673
33.7064,0.0670
33.7150,0.0666
33.7236,0.0662
33.7321,0.0660
33.7407,0.0657
33.7493,0.0653
33.7578,0.0650
33.7664,0.0646
33.7750,0.0645
33.7835,0.0641
33.7921,0.0637
33.8007,0.0635
33.8092,0.0631
33.8178,0.0627
33.8264,0.0627
33.8349,0.0624
33.8435,0.0623
33.8521,0.0619
33.8606,0.0615
33.8692,0.0613
33.8778,0.0614
33.8863,0.0611
33.8949,0.0609
33.9035,0.0605
33.9120,0.0603
33.9206,0.0599
33.9292,0.0598
33.9377,0.0597
33.9463,0.0594
33.9549,0.0591
33.9634,0.0591
33.9720,0.0586
33.9806,0.0582
33.9891,0.0580
33.9977,0.0581
34.0063,0.0577
34.0148,0.0572
34.0234,0.0572
34.0319,0.0567
34.0405,0.0566
34.0491,0.0563
34.0576,0.0561
34.0662,0.0558
34.0748,0.0557
34.0833,0.0551
34.0919,0.0550
34.1005,0.0546
34.1090,0.0547
34.1176,0.0543
34.1262,0.0543
34.1347,0.0538
34.1433,0.0539
34.1519,0.0534
34.1604,0.0533
34.1690,0.0531
34.1776,0.0528
34.1861,0.0525
34.1947,0.0525
34.2033,0.0520
34.2118,0.0522
34.2204,0.0519
34.2290,0.0518
34.2375,0.0517
34.2461,0.0514
34.2547,0.0513
34.2632,0.0512
34.2718,0.0508
34.2804,0.0508
34.2889,0.0504
34.2975,0.0504
34.3061,0.0501
34.3146,0.0500
34.3232,0.0495
34.3318,0.0494
34.3403,0.0495
34.3489,0.0489
34.3574,0.0490
34.3660,0.0488
34.3746,0.0486
34.3831,0.0485
34.3917,0.0483
34.4003,0.0479
34.4088,0.0480
34.4174,0.0477
34.4260,0.0475
34.4345,0.0475
34.4431,0.0474
34.4517,0.0469
34.4602,0.0470
34.4688,0.0466
34.4774,0.0465
34.4859,0.0464
34.4945,0.0466
34.5031,0.0463
34.5116,0.0460
34.5202,0.0459
34.5288,0.0458
34.5373,0.0456
34.5459,0.0454
34.5545,0.0453
34.5630,0.0454
34.5716,0.0450
34.5802,0.0450
34.5887,0.0448
34.5973,0.0445
34.6059,0.0446
34.6144,0.0446
34.6230,0.0441
34.6316,0.0440
34.6401,0.0439
34.6487,0.0439
34.6573,0.0436
34.6658,0.0434
34.6744,0.0433
34.6829,0.0431
34.6915,0.0431
34.7001,0.0427
34.7086,0.0428
34.7172,0.0425
34.7258,0.0425
34.7343,0.0423
34.7429,0.0422
34.7515,0.0419
34.7600,0.0418
34.7686,0.0417
34.7772,0.0417
34.7857,0.0416
34.7943,0.0416
34.8029,0.0414
34.8114,0.0415
34.8200,0.0413
34.8286,0.0412
34.8371,0.0408
34.8457,0.0413
34.8543,0.0408
34.8628,0.0408
34.8714,0.0404
34.8800,0.0406
34.8885,0.0405
34.8971,0.0404
34.9057,0.0402
34.9142,0.0398
34.9228,0.0399
34.9314,0.0395
34.9399,0.0395
34.9485,0.0394
34.9571,0.0395
34.9656,0.0391
34.9742,0.0390
34.9828,0.0389
34.9913,0.0389
34.9999,0.0385
35.0085,0.0384
35.0170,0.0384
35.0256,0.0382
35.0341,0.0381
35.0427,0.0382
35.0513,0.0380
35.0598,0.0380
35.0684,0.0377
35.0770,0.0378
35.0855,0.0377
35.0941,0.0376
35.1027,0.0375
35.1112,0.0376
35.1198,0.0373
35.1284,0.0372
35.1369,0.0371
35.1455,0.0371
35.1541,0.0369
35.1626,0.0368
35.1712,0.0365
35.1798,0.0364
35.1883,0.0364
35.1969,0.0363
35.2055,0.0362
35.2140,0.0364
35.2226,0.0361
35.2312,0.0360
35.2397,0.0359
35.2483,0.0355
35.2569,0.0357
35.2654,0.0357
35.2740,0.0354
35.2826,0.0351
35.2911,0.0352
35.2997,0.0349
35.3083,0.0349
35.3168,0.0348
35.3254,0.0349
35.3340,0.0346
35.3425,0.0345
35.3511,0.0343
35.3596,0.0342
35.3682,0.0341
35.3768,0.0341
35.3853,0.0341
35.3939,0.0341
35.4025,0.0338
35.4110,0.0339
35.4196,0.0338
35.4282,0.0336
35.4367,0.0336
35.4453,0.0336
35.4539,0.0334
35.4624,0.0336
35.4710,0.0334
35.4796,0.0332
35.4881,0.0329
35.4967,0.0332
35.5053,0.0329
35.5138,0.0327
35.5224,0.0329
35.5310,0.0325
35.5395,0.0327
35.5481,0.0325
35.5567,0.0325
35.5652,0.0324
35.5738,0.0321
35.5824,0.0322
35.5909,0.0324
35.5995,0.0317
35.6081,0.0319
35.6166,0.0315
35.6252,0.0318
35.6338,0.0313
35.6423,0.0315
35.6509,0.0312
35.6595,0.0315
35.6680,0.0313
35.6766,0.0311
35.6852,0.0310
35.6937,0.0311
35.7023,0.0310
35.7108,0.0311
35.7194,0.0310
35.7280,0.0309
35.7365,0.0307
35.7451,0.0308
35.7537,0.0307
35.7622,0.0308
35.7708,0.0308
35.7794,0.0307
35.7879,0.0306
35.7965,0.0305
35.8051,0.0303
35.8136,0.0303
35.8222,0.0301
35.8308,0.0302
35.8393,0.0300
35.8479,0.0301
35.8565,0.0300
35.8650,0.0300
35.8736,0.0298
35.8822,0.0299
35.8907,0.0299
35.8993,0.0295
35.9079,0.0297
35.9164,0.0293
35.9250,0.0296
35.9336,0.0295
