X, Y0
18.4004,0.0301
18.4035,0.0301
18.4065,0.0301
18.4095,0.0301
18.4125,0.0301
18.4156,0.0301
18.4186,0.0301
18.4216,0.0301
18.4246,0.0298
18.4277,0.0298
18.4307,0.0298
18.4337,0.0298
18.4367,0.0298
18.4397,0.0298
18.4428,0.0298
18.4458,0.0298
18.4488,0.0298
18.4518,0.0298
18.4549,0.0298
18.4579,0.0295
18.4609,0.0295
18.4639,0.0297
18.4669,0.0298
18.4700,0.0295
18.4730,0.0295
18.4760,0.0294
18.4790,0.0294
18.4821,0.0294
18.4851,0.0294
18.4881,0.0294
18.4911,0.0294
18.4942,0.0293
18.4972,0.0294
18.5002,0.0292
18.5032,0.0291
18.5062,0.0291
18.5093,0.0291
18.5123,0.0291
18.5153,0.0291
18.5183,0.0291
18.5214,0.0291
18.5244,0.0291
18.5274,0.0291
18.5304,0.0294
18.5334,0.0294
18.5365,0.0291
18.5395,0.0292
18.5425,0.0291
18.5455,0.0291
18.5486,0.0291
18.5516,0.0291
18.5546,0.0291
18.5576,0.0291
18.5606,0.0289
18.5637,0.0291
18.5667,0.0289
18.5697,0.0288
18.5727,0.0288
18.5758,0.0285
18.5788,0.0285
18.5818,0.0286
18.5848,0.0285
18.5879,0.0285
18.5909,0.0285
18.5939,0.0285
18.5969,0.0285
18.5999,0.0285
18.6030,0.0285
18.6060,0.0285
18.6090,0.0285
18.6120,0.0285
18.6151,0.0285
18.6181,0.0285
18.6211,0.0285
18.6241,0.0285
18.6271,0.0285
18.6302,0.0285
18.6332,0.0285
18.6362,0.0283
18.6392,0.0283
18.6423,0.0281
18.6453,0.0281
18.6483,0.0281
18.6513,0.0281
18.6544,0.0281
18.6574,0.0281
18.6604,0.0281
18.6634,0.0281
18.6664,0.0281
18.6695,0.0281
18.6725,0.0281
18.6755,0.0279
18.6785,0.0278
18.6816,0.0278
18.6846,0.0278
18.6876,0.0278
18.6906,0.0278
18.6936,0.0278
18.6967,0.0278
18.6997,0.0278
18.7027,0.0278
18.7057,0.0278
18.7088,0.0278
18.7118,0.0275
18.7148,0.0278
18.7178,0.0275
18.7209,0.0275
18.7239,0.0275
18.7269,0.0275
18.7299,0.0275
18.7329,0.0275
18.7360,0.0275
18.7390,0.0275
18.7420,0.0274
18.7450,0.0272
18.7481,0.0273
18.7511,0.0272
18.7541,0.0271
18.7571,0.0271
18.7601,0.0271
18.7632,0.0271
18.7662,0.0271
18.7692,0.0269
18.7722,0.0268
18.7753,0.0268
18.7783,0.0268
18.7813,0.0268
18.7843,0.0266
18.7874,0.0265
18.7904,0.0265
18.7934,0.0264
18.7964,0.0265
18.7994,0.0265
18.8025,0.0265
18.8055,0.0264
18.8085,0.0262
18.8115,0.0262
18.8146,0.0262
18.8176,0.0262
18.8206,0.0262
18.8236,0.0262
18.8266,0.0262
18.8297,0.0262
18.8327,0.0262
18.8357,0.0259
18.8387,0.0258
18.8418,0.0258
18.8448,0.0258
18.8478,0.0258
18.8508,0.0258
18.8539,0.0258
18.8569,0.0258
18.8599,0.0256
18.8629,0.0256
18.8659,0.0255
18.8690,0.0255
18.8720,0.0255
18.8750,0.0252
18.8780,0.0255
18.8811,0.0255
18.8841,0.0252
18.8871,0.0252
18.8901,0.0252
18.8931,0.0252
18.8962,0.0252
18.8992,0.0252
18.9022,0.0252
18.9052,0.0249
18.9083,0.0248
18.9113,0.0248
18.9143,0.0248
18.9173,0.0248
18.9204,0.0248
18.9234,0.0248
18.9264,0.0248
18.9294,0.0248
18.9324,0.0248
18.9355,0.0246
18.9385,0.0245
18.9415,0.0245
18.9445,0.0245
18.9476,0.0245
18.9506,0.0245
18.9536,0.0242
18.9566,0.0242
18.9596,0.0242
18.9627,0.0242
18.9657,0.0242
18.9687,0.0242
18.9717,0.0242
18.9748,0.0242
18.9778,0.0242
18.9808,0.0242
18.9838,0.0239
18.9868,0.0239
18.9899,0.0239
18.9929,0.0239
18.9959,0.0239
18.9989,0.0239
19.0020,0.0237
19.0050,0.0235
19.0080,0.0235
19.0110,0.0235
19.0141,0.0235
19.0171,0.0235
19.0201,0.0235
19.0231,0.0234
19.0261,0.0232
19.0292,0.0232
19.0322,0.0232
19.0352,0.0232
19.0382,0.0232
19.0413,0.0232
19.0443,0.0232
19.0473,0.0232
19.0503,0.0232
19.0533,0.0232
19.0564,0.0232
19.0594,0.0232
19.0624,0.0232
19.0654,0.0230
19.0685,0.0229
19.0715,0.0229
19.0745,0.0229
19.0775,0.0229
19.0806,0.0229
19.0836,0.0226
19.0866,0.0225
19.0896,0.0225
19.0926,0.0225
19.0957,0.0225
19.0987,0.0225
19.1017,0.0225
19.1047,0.0225
19.1078,0.0225
19.1108,0.0223
19.1138,0.0223
19.1168,0.0222
19.1198,0.0222
19.1229,0.0222
19.1259,0.0220
19.1289,0.0219
19.1319,0.0219
19.1350,0.0219
19.1380,0.0219
19.1410,0.0219
19.1440,0.0219
19.1471,0.0218
19.1501,0.0216
19.1531,0.0216
19.1561,0.0216
19.1591,0.0213
19.1622,0.0212
19.1652,0.0212
19.1682,0.0212
19.1712,0.0212
19.1743,0.0212
19.1773,0.0212
19.1803,0.0212
19.1833,0.0212
19.1863,0.0212
19.1894,0.0210
19.1924,0.0209
19.1954,0.0209
19.1984,0.0209
19.2015,0.0206
19.2045,0.0206
19.2075,0.0206
19.2105,0.0206
19.2136,0.0206
19.2166,0.0206
19.2196,0.0206
19.2226,0.0206
19.2256,0.0206
19.2287,0.0206
19.2317,0.0206
19.2347,0.0206
19.2377,0.0206
19.2408,0.0203
19.2438,0.0202
19.2468,0.0202
19.2498,0.0202
19.2528,0.0202
19.2559,0.0202
19.2589,0.0202
19.2619,0.0202
19.2649,0.0202
19.2680,0.0201
19.2710,0.0199
19.2740,0.0199
19.2770,0.0199
19.2801,0.0202
19.2831,0.0200
19.2861,0.0199
19.2891,0.0199
19.2921,0.0199
19.2952,0.0199
19.2982,0.0199
19.3012,0.0198
19.3042,0.0196
19.3073,0.0196
19.3103,0.0196
19.3133,0.0196
19.3163,0.0196
19.3193,0.0196
19.3224,0.0193
19.3254,0.0193
19.3284,0.0193
19.3314,0.0193
19.3345,0.0193
19.3375,0.0193
19.3405,0.0190
19.3435,0.0189
19.3465,0.0189
19.3496,0.0189
19.3526,0.0189
19.3556,0.0189
19.3586,0.0186
19.3617,0.0186
19.3647,0.0186
19.3677,0.0186
19.3707,0.0186
19.3738,0.0186
19.3768,0.0186
19.3798,0.0186
19.3828,0.0186
19.3858,0.0186
19.3889,0.0186
19.3919,0.0186
19.3949,0.0186
19.3979,0.0186
19.4010,0.0186
19.4040,0.0186
19.4070,0.0183
19.4100,0.0183
19.4130,0.0183
19.4161,0.0183
19.4191,0.0183
19.4221,0.0180
19.4251,0.0179
19.4282,0.0179
19.4312,0.0179
19.4342,0.0179
19.4372,0.0179
19.4403,0.0179
19.4433,0.0179
19.4463,0.0179
19.4493,0.0179
19.4523,0.0179
19.4554,0.0179
19.4584,0.0179
19.4614,0.0176
19.4644,0.0176
19.4675,0.0176
19.4705,0.0176
19.4735,0.0176
19.4765,0.0176
19.4795,0.0176
19.4826,0.0173
19.4856,0.0173
19.4886,0.0173
19.4916,0.0173
19.4947,0.0170
19.4977,0.0170
19.5007,0.0170
19.5037,0.0170
19.5068,0.0170
19.5098,0.0170
19.5128,0.0170
19.5158,0.0170
19.5188,0.0167
19.5219,0.0166
19.5249,0.0166
19.5279,0.0166
19.5309,0.0166
19.5340,0.0166
19.5370,0.0163
19.5400,0.0163
19.5430,0.0163
19.5460,0.0163
19.5491,0.0163
19.5521,0.0163
19.5551,0.0163
19.5581,0.0163
19.5612,0.0163
19.5642,0.0163
19.5672,0.0163
19.5702,0.0163
19.5732,0.0163
19.5763,0.0163
19.5793,0.0161
19.5823,0.0163
19.5853,0.0161
19.5884,0.0160
19.5914,0.0160
19.5944,0.0160
19.5974,0.0160
19.6005,0.0160
19.6035,0.0160
19.6065,0.0160
19.6095,0.0160
19.6125,0.0160
19.6156,0.0160
19.6186,0.0160
19.6216,0.0160
19.6246,0.0157
19.6277,0.0156
19.6307,0.0154
19.6337,0.0153
19.6367,0.0153
19.6397,0.0153
19.6428,0.0153
19.6458,0.0153
19.6488,0.0153
19.6518,0.0153
19.6549,0.0153
19.6579,0.0153
19.6609,0.0153
19.6639,0.0153
19.6670,0.0153
19.6700,0.0153
19.6730,0.0153
19.6760,0.0153
19.6790,0.0153
19.6821,0.0153
19.6851,0.0150
19.6881,0.0150
19.6911,0.0150
19.6942,0.0150
19.6972,0.0150
19.7002,0.0150
19.7032,0.0150
19.7062,0.0150
19.7093,0.0150
19.7123,0.0150
19.7153,0.0150
19.7183,0.0150
19.7214,0.0150
19.7244,0.0147
19.7274,0.0147
19.7304,0.0147
19.7335,0.0147
19.7365,0.0147
19.7395,0.0147
19.7425,0.0147
19.7455,0.0147
19.7486,0.0147
19.7516,0.0147
19.7546,0.0150
19.7576,0.0147
19.7607,0.0147
19.7637,0.0147
19.7667,0.0147
19.7697,0.0147
19.7727,0.0147
19.7758,0.0145
19.7788,0.0145
19.7818,0.0143
19.7848,0.0143
19.7879,0.0143
19.7909,0.0143
19.7939,0.0143
19.7969,0.0143
19.8000,0.0143
19.8030,0.0143
19.8060,0.0143
19.8090,0.0143
19.8120,0.0140
19.8151,0.0140
19.8181,0.0140
19.8211,0.0140
19.8241,0.0140
19.8272,0.0140
19.8302,0.0140
19.8332,0.0140
19.8362,0.0140
19.8392,0.0140
19.8423,0.0140
19.8453,0.0140
19.8483,0.0140
19.8513,0.0140
19.8544,0.0140
19.8574,0.0139
19.8604,0.0137
19.8634,0.0137
19.8665,0.0138
19.8695,0.0138
19.8725,0.0137
19.8755,0.0137
19.8785,0.0137
19.8816,0.0137
19.8846,0.0137
19.8876,0.0137
19.8906,0.0137
19.8937,0.0134
19.8967,0.0133
19.8997,0.0133
19.9027,0.0133
19.9057,0.0133
19.9088,0.0133
19.9118,0.0130
19.9148,0.0130
19.9178,0.0130
19.9209,0.0129
19.9239,0.0127
19.9269,0.0127
19.9299,0.0127
19.9329,0.0127
19.9360,0.0127
19.9390,0.0127
19.9420,0.0127
19.9450,0.0127
19.9481,0.0127
19.9511,0.0127
19.9541,0.0127
19.9571,0.0127
19.9602,0.0127
19.9632,0.0127
19.9662,0.0127
19.9692,0.0127
19.9722,0.0127
19.9753,0.0127
19.9783,0.0127
19.9813,0.0127
19.9843,0.0127
19.9874,0.0127
19.9904,0.0127
19.9934,0.0127
19.9964,0.0127
19.9994,0.0127
20.0025,0.0127
20.0055,0.0127
20.0085,0.0127
20.0115,0.0127
20.0146,0.0127
20.0176,0.0124
20.0206,0.0124
20.0236,0.0124
20.0267,0.0124
20.0297,0.0124
20.0327,0.0124
20.0357,0.0124
20.0387,0.0124
20.0418,0.0124
20.0448,0.0124
20.0478,0.0124
20.0508,0.0124
20.0539,0.0124
20.0569,0.0124
20.0599,0.0124
20.0629,0.0124
20.0659,0.0124
20.0690,0.0124
20.0720,0.0124
20.0750,0.0124
20.0780,0.0123
20.0811,0.0123
20.0841,0.0120
20.0871,0.0120
20.0901,0.0120
20.0932,0.0120
20.0962,0.0120
20.0992,0.0120
20.1022,0.0120
20.1052,0.0120
20.1083,0.0120
20.1113,0.0120
20.1143,0.0120
20.1173,0.0120
20.1204,0.0120
20.1234,0.0120
20.1264,0.0120
20.1294,0.0120
20.1324,0.0120
20.1355,0.0120
20.1385,0.0120
20.1415,0.0120
20.1445,0.0120
20.1476,0.0120
20.1506,0.0120
20.1536,0.0120
20.1566,0.0120
20.1597,0.0120
20.1627,0.0120
20.1657,0.0120
20.1687,0.0120
20.1717,0.0120
20.1748,0.0118
20.1778,0.0117
20.1808,0.0117
20.1838,0.0118
20.1869,0.0117
20.1899,0.0117
20.1929,0.0117
20.1959,0.0117
20.1989,0.0117
20.2020,0.0117
20.2050,0.0117
20.2080,0.0117
20.2110,0.0117
20.2141,0.0117
20.2171,0.0117
20.2201,0.0117
20.2231,0.0117
20.2262,0.0117
20.2292,0.0117
20.2322,0.0117
20.2352,0.0117
20.2382,0.0117
20.2413,0.0117
20.2443,0.0117
20.2473,0.0117
20.2503,0.0117
20.2534,0.0117
20.2564,0.0117
20.2594,0.0117
20.2624,0.0117
20.2654,0.0117
20.2685,0.0117
20.2715,0.0116
20.2745,0.0114
20.2775,0.0114
20.2806,0.0114
20.2836,0.0114
20.2866,0.0114
20.2896,0.0114
20.2926,0.0114
20.2957,0.0114
20.2987,0.0114
20.3017,0.0114
20.3047,0.0114
20.3078,0.0114
20.3108,0.0114
20.3138,0.0114
20.3168,0.0114
20.3199,0.0114
20.3229,0.0114
20.3259,0.0114
20.3289,0.0114
20.3319,0.0114
20.3350,0.0114
20.3380,0.0114
20.3410,0.0114
20.3440,0.0114
20.3471,0.0114
20.3501,0.0114
20.3531,0.0114
20.3561,0.0114
20.3591,0.0114
20.3622,0.0114
20.3652,0.0114
20.3682,0.0114
20.3712,0.0114
20.3743,0.0114
20.3773,0.0114
20.3803,0.0114
20.3833,0.0112
20.3864,0.0110
20.3894,0.0110
20.3924,0.0110
20.3954,0.0110
20.3984,0.0110
20.4015,0.0110
20.4045,0.0110
20.4075,0.0110
20.4105,0.0110
20.4136,0.0110
20.4166,0.0110
20.4196,0.0110
20.4226,0.0110
20.4256,0.0110
20.4287,0.0110
20.4317,0.0110
20.4347,0.0110
20.4377,0.0110
20.4408,0.0110
20.4438,0.0110
20.4468,0.0110
20.4498,0.0110
20.4529,0.0108
20.4559,0.0107
20.4589,0.0109
20.4619,0.0110
20.4649,0.0110
20.4680,0.0109
20.4710,0.0110
20.4740,0.0110
20.4770,0.0109
20.4801,0.0110
20.4831,0.0110
20.4861,0.0110
20.4891,0.0107
20.4921,0.0107
20.4952,0.0107
20.4982,0.0107
20.5012,0.0107
20.5042,0.0107
20.5073,0.0107
20.5103,0.0107
20.5133,0.0107
20.5163,0.0107
20.5194,0.0107
20.5224,0.0107
20.5254,0.0107
20.5284,0.0107
20.5314,0.0107
20.5345,0.0107
20.5375,0.0107
20.5405,0.0107
20.5435,0.0107
20.5466,0.0107
20.5496,0.0107
20.5526,0.0107
20.5556,0.0107
20.5586,0.0107
20.5617,0.0107
20.5647,0.0107
20.5677,0.0107
20.5707,0.0107
20.5738,0.0107
20.5768,0.0107
20.5798,0.0107
20.5828,0.0107
20.5858,0.0107
20.5889,0.0107
20.5919,0.0107
20.5949,0.0107
20.5979,0.0107
20.6010,0.0107
20.6040,0.0107
20.6070,0.0107
20.6100,0.0105
20.6131,0.0104
20.6161,0.0107
20.6191,0.0107
20.6221,0.0107
20.6251,0.0107
20.6282,0.0107
20.6312,0.0107
20.6342,0.0107
20.6372,0.0107
20.6403,0.0107
20.6433,0.0107
20.6463,0.0107
20.6493,0.0107
20.6523,0.0106
20.6554,0.0107
20.6584,0.0107
20.6614,0.0107
20.6644,0.0107
20.6675,0.0107
20.6705,0.0107
20.6735,0.0107
20.6765,0.0107
20.6796,0.0107
20.6826,0.0107
20.6856,0.0107
20.6886,0.0107
20.6916,0.0107
20.6947,0.0107
20.6977,0.0107
20.7007,0.0107
20.7037,0.0107
20.7068,0.0107
20.7098,0.0107
20.7128,0.0107
20.7158,0.0107
20.7188,0.0107
20.7219,0.0107
20.7249,0.0107
20.7279,0.0107
20.7309,0.0107
20.7340,0.0107
20.7370,0.0107
20.7400,0.0107
20.7430,0.0107
20.7461,0.0107
20.7491,0.0107
20.7521,0.0107
20.7551,0.0107
20.7581,0.0107
20.7612,0.0107
20.7642,0.0107
20.7672,0.0107
20.7702,0.0107
20.7733,0.0107
20.7763,0.0107
20.7793,0.0107
20.7823,0.0107
20.7853,0.0107
20.7884,0.0107
20.7914,0.0107
20.7944,0.0107
20.7974,0.0107
20.8005,0.0107
20.8035,0.0107
20.8065,0.0107
20.8095,0.0107
20.8126,0.0107
20.8156,0.0107
20.8186,0.0107
20.8216,0.0107
20.8246,0.0107
20.8277,0.0107
20.8307,0.0107
20.8337,0.0107
20.8367,0.0107
20.8398,0.0107
20.8428,0.0107
20.8458,0.0107
20.8488,0.0107
20.8518,0.0107
20.8549,0.0107
20.8579,0.0107
20.8609,0.0107
20.8639,0.0107
20.8670,0.0107
20.8700,0.0107
20.8730,0.0107
20.8760,0.0107
20.8790,0.0107
20.8821,0.0107
20.8851,0.0107
20.8881,0.0107
20.8911,0.0107
20.8942,0.0107
20.8972,0.0107
20.9002,0.0107
20.9032,0.0107
20.9063,0.0107
20.9093,0.0107
20.9123,0.0107
20.9153,0.0107
20.9183,0.0107
20.9214,0.0107
20.9244,0.0107
20.9274,0.0107
20.9304,0.0105
20.9335,0.0104
20.9365,0.0105
20.9395,0.0107
20.9425,0.0107
20.9455,0.0107
20.9486,0.0107
20.9516,0.0107
20.9546,0.0107
20.9576,0.0107
20.9607,0.0107
20.9637,0.0107
20.9667,0.0107
20.9697,0.0107
20.9728,0.0107
20.9758,0.0107
20.9788,0.0107
20.9818,0.0107
20.9848,0.0107
20.9879,0.0107
20.9909,0.0107
20.9939,0.0107
20.9969,0.0108
21.0000,0.0107
21.0030,0.0107
21.0060,0.0107
21.0090,0.0107
21.0120,0.0107
21.0151,0.0107
21.0181,0.0107
21.0211,0.0107
21.0241,0.0107
21.0272,0.0107
21.0302,0.0107
21.0332,0.0107
21.0362,0.0107
21.0393,0.0107
21.0423,0.0107
21.0453,0.0107
21.0483,0.0107
21.0513,0.0107
21.0544,0.0107
21.0574,0.0107
21.0604,0.0107
21.0634,0.0107
21.0665,0.0107
21.0695,0.0107
21.0725,0.0107
21.0755,0.0107
21.0785,0.0107
21.0816,0.0108
21.0846,0.0110
21.0876,0.0110
21.0906,0.0110
21.0937,0.0110
21.0967,0.0109
21.0997,0.0108
21.1027,0.0107
21.1058,0.0107
21.1088,0.0107
21.1118,0.0107
21.1148,0.0107
21.1178,0.0107
21.1209,0.0107
21.1239,0.0107
21.1269,0.0107
21.1299,0.0107
21.1330,0.0107
21.1360,0.0107
21.1390,0.0107
21.1420,0.0107
21.1450,0.0107
21.1481,0.0107
21.1511,0.0107
21.1541,0.0108
21.1571,0.0107
21.1602,0.0109
21.1632,0.0109
21.1662,0.0110
21.1692,0.0108
21.1723,0.0107
21.1753,0.0107
21.1783,0.0110
21.1813,0.0110
21.1843,0.0110
21.1874,0.0110
21.1904,0.0110
21.1934,0.0110
21.1964,0.0110
21.1995,0.0110
21.2025,0.0110
21.2055,0.0110
21.2085,0.0107
21.2115,0.0107
21.2146,0.0107
21.2176,0.0107
21.2206,0.0107
21.2236,0.0110
21.2267,0.0110
21.2297,0.0110
21.2327,0.0110
21.2357,0.0110
21.2387,0.0110
21.2418,0.0110
21.2448,0.0110
21.2478,0.0110
21.2508,0.0108
21.2539,0.0107
21.2569,0.0107
21.2599,0.0107
21.2629,0.0107
21.2660,0.0107
21.2690,0.0107
21.2720,0.0107
21.2750,0.0110
21.2780,0.0108
21.2811,0.0107
21.2841,0.0107
21.2871,0.0107
21.2901,0.0107
21.2932,0.0107
21.2962,0.0107
21.2992,0.0107
21.3022,0.0107
21.3052,0.0107
21.3083,0.0107
21.3113,0.0107
21.3143,0.0107
21.3173,0.0107
21.3204,0.0107
21.3234,0.0107
21.3264,0.0107
21.3294,0.0107
21.3325,0.0107
21.3355,0.0107
21.3385,0.0107
21.3415,0.0107
21.3445,0.0107
21.3476,0.0107
21.3506,0.0107
21.3536,0.0107
21.3566,0.0107
21.3597,0.0107
21.3627,0.0107
21.3657,0.0107
21.3687,0.0107
21.3717,0.0107
21.3748,0.0107
21.3778,0.0107
21.3808,0.0107
21.3838,0.0107
21.3869,0.0107
21.3899,0.0107
21.3929,0.0107
21.3959,0.0107
21.3990,0.0107
21.4020,0.0107
21.4050,0.0107
21.4080,0.0107
21.4110,0.0107
21.4141,0.0107
21.4171,0.0107
21.4201,0.0107
21.4231,0.0107
21.4262,0.0107
21.4292,0.0107
21.4322,0.0107
21.4352,0.0107
21.4382,0.0107
21.4413,0.0110
21.4443,0.0110
21.4473,0.0110
21.4503,0.0110
21.4534,0.0110
21.4564,0.0110
21.4594,0.0110
21.4624,0.0110
21.4655,0.0110
21.4685,0.0109
21.4715,0.0108
21.4745,0.0107
21.4775,0.0110
21.4806,0.0110
21.4836,0.0110
21.4866,0.0110
21.4896,0.0110
21.4927,0.0110
21.4957,0.0110
21.4987,0.0110
21.5017,0.0110
21.5047,0.0108
21.5078,0.0108
21.5108,0.0110
21.5138,0.0107
21.5168,0.0107
21.5199,0.0107
21.5229,0.0107
21.5259,0.0107
21.5289,0.0107
21.5319,0.0107
21.5350,0.0107
21.5380,0.0107
21.5410,0.0107
21.5440,0.0107
21.5471,0.0107
21.5501,0.0107
21.5531,0.0107
21.5561,0.0107
21.5592,0.0107
21.5622,0.0107
21.5652,0.0107
21.5682,0.0107
21.5712,0.0107
21.5743,0.0107
21.5773,0.0107
21.5803,0.0107
21.5833,0.0107
21.5864,0.0110
21.5894,0.0110
21.5924,0.0110
21.5954,0.0110
21.5984,0.0110
21.6015,0.0110
21.6045,0.0110
21.6075,0.0110
21.6105,0.0110
21.6136,0.0110
21.6166,0.0110
21.6196,0.0110
21.6226,0.0110
21.6257,0.0110
21.6287,0.0110
21.6317,0.0110
21.6347,0.0110
21.6377,0.0110
21.6408,0.0110
21.6438,0.0110
21.6468,0.0110
21.6498,0.0110
21.6529,0.0110
21.6559,0.0110
21.6589,0.0110
21.6619,0.0110
21.6649,0.0110
21.6680,0.0110
21.6710,0.0110
21.6740,0.0110
21.6770,0.0110
21.6801,0.0113
21.6831,0.0111
21.6861,0.0110
21.6891,0.0110
21.6922,0.0110
21.6952,0.0110
21.6982,0.0110
21.7012,0.0110
21.7042,0.0110
21.7073,0.0110
21.7103,0.0110
21.7133,0.0110
21.7163,0.0110
21.7194,0.0110
21.7224,0.0110
21.7254,0.0110
21.7284,0.0110
21.7314,0.0110
21.7345,0.0110
21.7375,0.0110
21.7405,0.0110
21.7435,0.0110
21.7466,0.0110
21.7496,0.0110
21.7526,0.0110
21.7556,0.0110
21.7587,0.0110
21.7617,0.0110
21.7647,0.0110
21.7677,0.0110
21.7707,0.0110
21.7738,0.0110
21.7768,0.0110
21.7798,0.0113
21.7828,0.0113
21.7859,0.0113
21.7889,0.0110
21.7919,0.0110
21.7949,0.0113
21.7979,0.0114
21.8010,0.0114
21.8040,0.0114
21.8070,0.0114
21.8100,0.0114
21.8131,0.0114
21.8161,0.0114
21.8191,0.0114
21.8221,0.0114
21.8251,0.0114
21.8282,0.0114
21.8312,0.0114
21.8342,0.0114
21.8372,0.0114
21.8403,0.0114
21.8433,0.0114
21.8463,0.0114
21.8493,0.0114
21.8524,0.0114
21.8554,0.0114
21.8584,0.0114
21.8614,0.0114
21.8644,0.0114
21.8675,0.0114
21.8705,0.0114
21.8735,0.0114
21.8765,0.0114
21.8796,0.0114
21.8826,0.0114
21.8856,0.0114
21.8886,0.0114
21.8916,0.0114
21.8947,0.0114
21.8977,0.0114
21.9007,0.0114
21.9037,0.0114
21.9068,0.0114
21.9098,0.0114
21.9128,0.0114
21.9158,0.0114
21.9189,0.0114
21.9219,0.0114
21.9249,0.0114
21.9279,0.0114
21.9309,0.0114
21.9340,0.0114
21.9370,0.0114
21.9400,0.0116
21.9430,0.0117
21.9461,0.0115
21.9491,0.0116
21.9521,0.0116
21.9551,0.0117
21.9581,0.0117
21.9612,0.0117
21.9642,0.0117
21.9672,0.0117
21.9702,0.0117
21.9733,0.0114
21.9763,0.0114
21.9793,0.0114
21.9823,0.0114
21.9854,0.0114
21.9884,0.0114
21.9914,0.0114
21.9944,0.0114
21.9974,0.0114
22.0005,0.0114
22.0035,0.0114
22.0065,0.0117
22.0095,0.0117
22.0126,0.0117
22.0156,0.0117
22.0186,0.0117
22.0216,0.0117
22.0246,0.0117
22.0277,0.0117
22.0307,0.0117
22.0337,0.0117
22.0367,0.0117
22.0398,0.0117
22.0428,0.0117
22.0458,0.0117
22.0488,0.0117
22.0519,0.0117
22.0549,0.0117
22.0579,0.0117
22.0609,0.0117
22.0639,0.0117
22.0670,0.0117
22.0700,0.0117
22.0730,0.0117
22.0760,0.0117
22.0791,0.0117
22.0821,0.0117
22.0851,0.0117
22.0881,0.0117
22.0911,0.0117
22.0942,0.0117
22.0972,0.0117
22.1002,0.0117
22.1032,0.0117
22.1063,0.0117
22.1093,0.0117
22.1123,0.0117
22.1153,0.0120
22.1184,0.0120
22.1214,0.0120
22.1244,0.0120
22.1274,0.0120
22.1304,0.0120
22.1335,0.0120
22.1365,0.0120
22.1395,0.0120
22.1425,0.0120
22.1456,0.0120
22.1486,0.0120
22.1516,0.0120
22.1546,0.0120
22.1576,0.0120
22.1607,0.0120
22.1637,0.0120
22.1667,0.0120
22.1697,0.0120
22.1728,0.0120
22.1758,0.0120
22.1788,0.0120
22.1818,0.0120
22.1848,0.0120
22.1879,0.0120
22.1909,0.0120
22.1939,0.0120
22.1969,0.0120
22.2000,0.0123
22.2030,0.0124
22.2060,0.0124
22.2090,0.0124
22.2121,0.0124
22.2151,0.0124
22.2181,0.0124
22.2211,0.0124
22.2241,0.0124
22.2272,0.0124
22.2302,0.0124
22.2332,0.0124
22.2362,0.0124
22.2393,0.0124
22.2423,0.0124
22.2453,0.0124
22.2483,0.0124
22.2513,0.0124
22.2544,0.0124
22.2574,0.0124
22.2604,0.0124
22.2634,0.0127
22.2665,0.0127
22.2695,0.0127
22.2725,0.0127
22.2755,0.0127
22.2786,0.0127
22.2816,0.0127
22.2846,0.0124
22.2876,0.0124
22.2906,0.0127
22.2937,0.0127
22.2967,0.0127
22.2997,0.0127
22.3027,0.0127
22.3058,0.0127
22.3088,0.0127
22.3118,0.0127
22.3148,0.0127
22.3178,0.0127
22.3209,0.0127
22.3239,0.0127
22.3269,0.0127
22.3299,0.0127
22.3330,0.0127
22.3360,0.0127
22.3390,0.0127
22.3420,0.0127
22.3451,0.0127
22.3481,0.0129
22.3511,0.0130
22.3541,0.0130
22.3571,0.0130
22.3602,0.0130
22.3632,0.0130
22.3662,0.0130
22.3692,0.0130
22.3723,0.0130
22.3753,0.0130
22.3783,0.0130
22.3813,0.0130
22.3843,0.0130
22.3874,0.0130
22.3904,0.0130
22.3934,0.0130
22.3964,0.0130
22.3995,0.0130
22.4025,0.0133
22.4055,0.0133
22.4085,0.0133
22.4116,0.0133
22.4146,0.0133
22.4176,0.0133
22.4206,0.0133
22.4236,0.0133
22.4267,0.0133
22.4297,0.0133
22.4327,0.0133
22.4357,0.0133
22.4388,0.0133
22.4418,0.0133
22.4448,0.0133
22.4478,0.0133
22.4508,0.0133
22.4539,0.0133
22.4569,0.0133
22.4599,0.0133
22.4629,0.0136
22.4660,0.0137
22.4690,0.0136
22.4720,0.0134
22.4750,0.0133
22.4781,0.0133
22.4811,0.0133
22.4841,0.0133
22.4871,0.0133
22.4901,0.0133
22.4932,0.0133
22.4962,0.0134
22.4992,0.0137
22.5022,0.0137
22.5053,0.0137
22.5083,0.0137
22.5113,0.0137
22.5143,0.0137
22.5173,0.0137
22.5204,0.0137
22.5234,0.0137
22.5264,0.0137
22.5294,0.0137
22.5325,0.0140
22.5355,0.0140
22.5385,0.0140
22.5415,0.0140
22.5445,0.0140
22.5476,0.0140
22.5506,0.0140
22.5536,0.0140
22.5566,0.0140
22.5597,0.0140
22.5627,0.0140
22.5657,0.0143
22.5687,0.0143
22.5718,0.0143
22.5748,0.0143
22.5778,0.0143
22.5808,0.0143
22.5838,0.0143
22.5869,0.0143
22.5899,0.0143
22.5929,0.0143
22.5959,0.0143
22.5990,0.0143
22.6020,0.0143
22.6050,0.0143
22.6080,0.0143
22.6110,0.0143
22.6141,0.0143
22.6171,0.0143
22.6201,0.0143
22.6231,0.0143
22.6262,0.0143
